784-4-10
-0.005154922417647097,0.0085331383427205,0.022486015095993878,-0.010102571569674732
0.016146983923963132,-0.030131529176694885,0.00965362082104855,-0.020914398726055716
0.03471261903694366,0.017971274475283856,-0.011936094768977414,-0.03139840721498989
-0.01823804386065448,-0.01686359897859764,-0.02564976868965803,-0.025461530961512775
-0.023131700595636982,0.015553068759747622,-0.028749299136497007,0.027028960314363512
0.0013997136386235537,-0.023846223772152206,-0.019976248903852245,0.034573416105089405
0.0024834378781199984,0.02889632756190008,-0.012782890651848271,0.02955638998340654
0.015354868952532762,-0.015493811189701747,0.019559961862459785,0.029926486247560807
0.011398077643829566,0.006410683750821579,0.010041171797343582,-0.0048857191248907195
0.0015184985423154565,0.0046517462915194735,-0.010111794172958488,0.0127418732148157
0.02256342862124923,-0.00788947175635546,-0.02520193761076564,0.001992299579010988
0.010626850139480289,-0.01821675838483147,-0.03053207483567557,-0.02821418251585952
0.032110801806284534,-0.009388947330032364,-0.033741181901590006,-0.01457758220743939
-0.009038154236101284,-0.0031574352393775595,0.032139765742565274,-0.029771722297016166
-0.01876324852824729,0.02955124049694889,-0.031193381480531877,-0.0065381310004317995
-0.027258649634732193,-0.017079703300711582,-0.01916518100867146,-0.032049472516465644
0.0016694047764854864,-0.006478215729440604,-0.022637275771988943,0.03423660536393194
-0.023567530336175944,-0.009507254680621927,8.013103807577721E-4,-0.013003299662667247
0.005445489926733181,-0.009226721550208896,0.010736801223208081,-0.03547111432802214
-0.0014528888271784363,0.031035531958910845,-0.007866025144591709,-0.029106058226963976
-0.006149673284207704,-0.008904200792963873,-0.023866613706341806,0.023168805451633523
0.03108465603048005,-0.006831032660752807,0.010075945214529154,0.025684630604581267
-0.023380806527990974,-0.023359422281739633,0.007948158085586111,-0.01713904155449145
-0.023493815713989112,0.027824427980298647,-0.020945712237350214,0.011578958905843921
-0.009537560115706691,0.009693932947778233,-0.0031660580975294214,-0.02981596196130567
-0.02922381093520497,0.002456916403430834,-0.022667876997679033,0.018324359353722702
0.023125290579462714,0.019098744107596974,-0.006751464694722889,-0.03385152232856442
-0.010077652914870918,0.026723132754504116,0.026650076380122907,-0.032837994343121533
-0.0279804152103164,0.03467846664875293,-0.030747070123454734,0.03459041101857467
0.0039740681042401485,-0.029012828277312035,-0.004687802972491377,-0.026718363629611615
0.03068896737013481,-0.016743298529610467,0.015760044262945846,0.03383329173355526
-0.002833590638821673,-0.02840141932469787,-0.022697793500660056,0.006828243500315148
0.020169932465236226,-0.009110846957694079,0.02430597486046384,-0.022606122728975907
0.024991318962184227,0.007132046853271831,0.012702480629130555,-0.026772139204777112
-0.01931598806307183,-0.024278518738487995,-0.03453195097195934,-0.013759129407540663
0.012470027922856917,0.018023017920557716,-0.03413451536592064,-0.02423269708830729
