784-50-10-10-10
-0.12410890480443637,-0.3136470630323869,0.4643661337677901,0.49106235059083614,-0.24378899031007306,-0.4961421155206065,0.3338130947093422,0.026798744567575805,-0.15984504967778956,0.4721450066045727,0.029309490014343242,-0.1741575293971268,0.307601080922455,0.490884834881106,-0.3211260580588543,0.19148058322075034,0.22646420155427904,-0.48071645217540704,0.19995519201102774,-0.0939779648596738,0.2911084831078463,-0.14486001287873906,-0.15377433938673002,0.4581763861921069,-0.26551144712231234,0.17900237628714522,-0.34101244978285883,0.15756285130146164,0.08779148765893807,-0.097655697081378,-0.08666669696884188,0.4349715759082269,-0.0048988572549414355,0.017764978127050357,-0.01135641737262516,-0.39522478147442375,-0.1286812449947592,-0.2582541857028303,0.4168171201661628,0.29035822453976856,0.4470753535750792,0.42975268847359127,0.22441621657095712,-0.12688893055570316,-0.04758745739680981,-0.26759417176475064,0.4469163686218456,0.10618934112918033,0.25205857312457247,-0.35085051420311175
-0.22126145100971462,-0.39271298635541607,-0.40002606373651817,0.02972379996110852,-0.44355644612991074,-0.399692761552047,0.4817074804199618,0.22805221011037047,0.25619022992353824,-0.2743425791998063,-0.4282104397855585,0.029524227844168527,-0.46204934047607027,-0.30679459964977207,0.29636379177261407,-0.14919246646334927,-0.2273169297909181,0.40819104326340827,-0.19407087369135723,-0.3616142583714266,0.19600428359686417,-0.13524128833356175,-0.11933120844861145,0.3572120717316295,0.3274595124934775,-0.22651195533261437,-0.36780834256570627,0.3946471162557106,-0.06474378704900108,-0.03637527070521773,-0.30018693016280984,0.15950132892124014,-0.1320670224564543,0.004241834531623745,-0.20983942469294803,0.16649733410689493,-0.41878837605801467,0.15710764702058244,0.030884507500252956,-0.46271215634219987,0.1027919423472915,0.05671200475864846,0.05697772834657888,-0.32447829679717666,0.13722618067316505,-0.3286744534496958,-0.0034839135857488435,-0.3481020825986857,0.47134281580087733,0.09814372851942721
-0.3900326004129221,-0.33309403883586086,0.12638112816476466,-0.14595665442179917,0.3998994135305507,-0.0957668998827671,0.10570021806598462,0.27077113428298927,-0.2557000775335325,-0.10551229986809374,0.07587032413676753,0.11986185430117913,-0.27501610790354913,-0.4472843935948778,0.09641586743632002,0.2816099313792606,-0.108639382447282,-0.3372799731155033,0.10348241637255196,-0.4042451241703655,0.43341583796445293,-0.4290919938303963,0.007306139142884249,-0.004794113775054454,0.3876828298360172,0.06057721286931128,0.035158703519274304,-0.22107624834406836,-0.30567526819489244,0.19299365917540545,-0.2401432019662788,0.23173335013363627,-0.030491584893608037,-0.3703116802720059,0.03676842316036921,0.03967614072915049,0.27601384358856307,0.3242128186121267,-0.21229158807281523,0.17149570729694885,-0.2427692267488195,0.3775654322160591,-0.16575419429350902,0.25228180523004873,0.0209862734730748,0.07829754883959006,0.14956751300862114,-0.3249217108927921,-0.28439827370618176,0.08157654188911057
-0.4880528137405722,0.48948540388998407,-0.4590820701613074,0.4194303682648909,-0.39536561202562315,-0.02565076089733631,-0.06601244174771492,0.19234309632302315,-0.11129873749628705,-0.3518428330747103,-0.179271185876555,-0.05418930325070492,0.1527180854337008,0.3435671800101179,-0.47933207079173534,-0.34439701246990984,0.4201847661059689,0.08689657243575644,0.14923343471030281,0.09311860839126107,0.2526475635132135,0.00929488160144254,-0.3669588281057268,0.06998353490351517,0.3996800890831508,-0.12045019011771707,0.3681238090343121,0.08723214476335317,0.07587958302949294,0.051083920898764235,0.3633895623984761,0.3813610030283332,0.10910196366255742,0.21275653534617,0.13323646182575677,0.430103953214816,-0.2786394603237211,-0.4148906289899176,0.46075174568315047,0.366046461413707,-0.4383679212113262,0.4249558376084991,-0.11009346272199605,-0.34749957699318934,-0.34725047227585426,-0.12260270174237564,0.19608725978935482,0.4570856504173022,-0.05349789661850102,0.460996638521588
0.031964560173530776,-0.3643642425045167,-0.2844719694015597,0.36778910602818826,0.12848333495538533,-0.3842716824951018,-0.20288500070414694,0.4461646948084771,0.35352360639796787,0.34184596200417594,-0.17980691235766566,0.24815678091125826,0.2060520265983281,-0.16914874932037705,0.472738125769962,-0.4585494468387512,0.1126276751289561,0.3272949160463253,0.4531838286511447,0.015329467610934566,0.4661767773639768,0.3324623872978739,0.2237872087333116,-0.13603326525924275,0.2713544027812208,0.3008170110048639,0.4329425376893722,-0.3460648019580289,0.048597400225805276,0.455169919152988,-0.47771146294669853,0.2152703807935239,0.41781972371071974,-0.018606055821991818,0.23112047573803873,0.039321252709456966,0.03920606401896498,-0.40642971718666354,-0.04064984311814013,-0.2620854824048089,-0.320690179134558,-0.4555121609169348,0.2581892745391322,0.009257987946775903,0.2661279554864101,-0.3515398364341924,0.4559747140198831,0.25563337282945386,0.359396379005137,0.4801696267912967
0.3420494758994891,-0.04395607254739453,-0.2534837885989577,-0.311038909554074,-0.012459176901517433,-0.13852765387006227,-0.18252834482745162,0.18758514143297744,-0.42245579265237276,0.3097923945687677,0.3982434231500661,0.025364936486206857,-0.4754844076082497,-0.16274701113553502,-0.25184418480844983,0.1131805918878469,0.4214427355876609,-0.3421274446438397,-0.16375447658227804,0.28574390704383035,0.47884377554732416,-0.11385671239816286,0.08949018177407642,0.07785005050242044,-0.2547553374116198,-0.47609959706866656,-0.09940936052483473,0.4606631092811969,0.22236760386191812,-0.2888907970266471,-0.4640454965842783,-0.36537912086503566,0.4987100336528063,-0.20463295034573514,-0.06524544574728075,0.16108051225690112,0.17892067804138567,-0.459168149236299,0.4454105766563812,-0.03410799494019767,0.38473430043031487,0.20989969446887347,-0.24949809827207314,-0.14595569880056747,-0.15767067327337558,-0.2261684729794199,-0.14682654831612452,-0.2957876344158443,-0.051982310055762926,-0.1931161480650201
-0.15024938659139853,0.47167698478884834,0.24765933631761605,0.27332957515185563,-0.2885222153608187,0.4835819581158841,-0.27382134794303215,0.15805325199522258,0.027761817802051114,-0.3400266334036893,-0.49659293289534034,-0.4606301669785775,0.310285626579905,-0.35906164685756126,0.3535584356943746,-0.11704202378651585,-0.05264270507493496,0.05299382702779365,0.18536822567896283,0.3301630625652232,0.3740125073539423,-0.23941780209433172,-0.49958241269564185,-0.033193760519063975,-0.2295713712772831,-0.2718379552777048,0.4066457817812731,0.269089298245601,-0.07335392076395364,-0.1300825602568929,-0.4283866414510946,-0.08112127819879356,-0.1201169280615898,-0.42364139492510633,-0.14922414331769007,-0.32808012264005393,0.2926708678350398,-0.3558687104687407,-0.20990395855014088,0.05588377187661864,-0.1637075317825023,0.48993102706058245,0.3025283879570734,0.26791341210352104,-0.4171235351499806,-0.11671845895339794,0.02578075538581004,0.2607593680567033,0.44431590231614737,0.2691435892758236
-0.25028340444306363,-0.2931161498354762,0.28614587933589286,0.04717477555043881,-0.20121265713334902,-0.20216583644651864,-0.01937758581916471,-0.3555836982024443,-0.18773977927750707,-0.493314065541805,0.12811511701790623,0.050615358663899435,0.2878691673593281,-0.3384833068195128,-0.1670312508252273,-0.17216394146458458,0.11643656749256592,0.24281136197417974,-0.07606303062985298,-0.487642965642308,-0.1618885514948799,-0.24788028465339007,-0.22769617752630944,-0.24733592548080086,-0.12608664669410385,0.41884570335336824,-0.28437719294938646,-0.3750359826919879,0.40382257687257583,0.1589225357895656,0.30312673834914394,0.05405536208996187,-0.008847009903538483,-0.17857686988141874,0.45136670481450447,0.24688450121391758,-0.0579460105579912,-0.16861422079639443,0.29600888321618324,-0.4070681716502216,0.13494518719735304,-0.20626392774678437,-0.3897453991316163,0.10878454411811389,0.2089048294083241,-0.4480427458119105,0.1790746211194535,0.41888518097704597,-0.0922089705078234,-0.4724376157187775
-0.32324390027707894,0.3284751130045014,0.18859055167477123,-0.39621843413827573,-0.3289465767199231,-0.20686059350114727,0.1921272784876149,-0.3310037810191956,0.40236255028677237,-0.17352132385336294,0.08423302981589664,0.2012664877347764,0.28129255109372475,0.27153359480879646,0.3915585727921602,-0.28588524677973426,0.4001336524571999,-0.46382061254003804,-0.041004709529202876,-0.24808331885409596,-0.19624577511818664,0.14681900976351758,0.03607023831250977,-0.47693128866184664,-0.20146660396019078,0.11838342845557415,0.3804786392137973,0.14176427928127466,0.4807079309444896,-0.2027287478593408,0.4369788866030946,-0.3875386574107875,-0.10790824400016663,0.21810348793039758,0.04035711727386293,0.39367737258995816,0.4947734165844102,0.3142695381933074,-0.4127559597885294,0.3266912846460147,0.3610682138641662,0.2763996476537266,0.10543382787420419,0.15736495992715538,-0.4887634441391878,0.1292531153717631,-0.3792514470942865,0.003008353224428162,-0.4650780636983003,-0.13128469921040142
-0.36712765078409915,-0.2570192633588867,0.3761916678432943,-0.28918781655815395,-0.11843312305884535,0.2022757375766333,0.0363808916070284,0.12393269522827,-0.15176443559400699,-0.43247173110494286,-0.13164032720208663,0.41068980025981494,-0.3634672720239176,-0.4993974704876515,0.40175048342349895,0.39950263318754886,-0.21036814690835326,0.03941610561730202,0.30230557646120926,-0.3481833008116648,-0.40687836372204766,-0.11990175958460625,-0.04400067803662899,-0.4983749816794909,0.37431793993914253,0.3899036883049134,0.3801171796754147,-0.12266194334394176,-0.4298297222765325,-0.26881549869349575,-0.32857988221574597,0.2475469421785813,0.1895678088525763,0.11487198443077395,-0.4852879587589609,-0.31145818006804804,0.33475888783231456,0.20241962230184007,-0.042815095560528316,0.44608228939661987,-0.04271410580372803,0.27351898778573935,0.053854041449623136,0.3076764089399031,0.41698328121848827,0.022029409938551292,0.038619601615907495,0.19599497827263013,0.45639773409626727,0.40286999442907123
