784-50-10
-0.013857972015678885,0.028621802030356913,-0.05325418046565087,-0.09283965163586064,-0.044497312754918396,0.07815380530945026,0.06822447175308097,-0.05068474392447269,0.0898717739431163,0.06147101641469799,0.06528204673587742,0.08886450909723403,0.013573685554656573,-0.09443138502999687,-0.030383930024722103,-0.06549179538399563,0.08968890750500122,-0.0813977038714103,0.038263136893909144,0.03375342931816511,-0.04269579260043077,0.05441039064524697,0.07630910523226,0.08570184500834951,-0.0840913591086028,0.048140330442721424,0.006745486491728375,-0.03733180453349559,0.09860784737365988,0.0462432174993366,-0.0064063157013430905,0.0014890363114863359,-0.07688048432767253,0.046710038252149894,0.08967393508460103,-0.08894492033270383,-0.019929900503532202,-0.015013508745507373,0.05070399287493316,-0.09084843697748579,-0.08819759869875997,-0.01905901393631841,0.056044497695614454,0.06916804882830446,-0.09408110759182514,0.022951610821420942,-0.05455835050097882,-0.0030518642294559417,0.03128763382986405,0.03461201601465619
-0.07235055286146924,-0.041550177685109005,-0.08161604467509515,0.0017194204592998197,0.09091487112148064,-0.03110479388534089,-0.08722018966451664,0.013381302327314937,-0.0014327244721991927,0.012980628195072313,0.08315373250980518,0.06959681810877594,-0.07293178457884256,0.09889670338667542,0.027079600680728372,-0.05650590971957062,-0.027121711187384823,0.0799521529117817,-0.02040446990123304,-0.05720011385632073,-0.05562320641628005,0.05973565420857538,0.015397959963645125,-0.03965313606711614,-0.06774787871452645,-0.0932896752858638,0.08933026655172727,0.04099129625313236,-0.049622202837501406,-0.09496590740518943,-0.0512435798783466,-0.03712311206596418,0.010908992551112578,0.08508113761545677,0.07151274212395659,-0.028697769028968326,0.06488363020491725,-0.061480997724912806,-0.03965757154798902,-0.06262847201984531,-0.007130493444508154,-0.00927186992931224,0.03190552613921413,0.03387954149923594,0.03922511632705039,0.020644912882485073,0.028331083182496525,-0.04882435381762243,-0.03901458883681348,0.05594235951784074
-0.029410655523444462,0.03326245571865674,-0.037532343836685404,0.057233753253092295,0.003382449838981616,-0.042017182979788736,0.03160375932492629,0.029121901197183442,-0.052769580813319616,-0.09523590289145,-0.03885933180871091,-0.050337136416674526,0.05838331658876619,-0.018688128401252113,-0.005270707830987292,0.09881954921982616,0.06968963382599347,0.019922250808689035,-0.04510269455891287,-0.023467247916965236,0.06377345245750007,0.09645770320629019,-0.016199640248553,0.004384170256312034,0.04592095911546118,-0.062919291847161,0.03646661624612538,0.009178853547826327,0.05943277695650859,0.015325973275514299,-0.09931292737294505,-0.09106704110337722,0.07491354449263662,0.060455517992542035,0.08165475233109495,-0.09014655652597447,0.09035820083116816,0.09409555231380545,-0.0369892162500771,-0.09848752970698459,0.01103078090490503,-0.017852048178237684,0.02833873981364282,-0.033497282288174196,-0.05305162847645844,-0.08431468821505105,0.07320079862405096,-0.053226402078933144,4.894723164926562E-4,0.07213093535167736
-0.07441298459777329,-0.05985965982760229,4.6123037630407815E-5,-0.027446978516715764,0.060666464880011595,0.06267749640551057,0.04211620277374267,0.05803463928793626,-0.05457552642866617,0.09353251829873874,0.026985417045771926,-0.020407244826529156,-0.04754817847634971,0.003681148536434947,0.0014606310915714904,0.0604256749671902,0.04728966740712609,0.04957789599413537,0.06303154292950489,0.07128813850234011,0.029193290247683412,0.0750545289002352,0.072259432137559,0.016743803575456795,0.07485148601066982,0.06873351538069414,0.06355759210998144,0.05200879437402567,-0.046313884989907274,-0.08534226946971918,-0.06206014259476403,-0.0986977725996995,0.002126216499367839,0.057405108049000675,0.053214268264133696,0.0032181096533552,0.005898754374917603,-0.0988986704515351,0.021313375896919257,-0.04202312199222476,0.08195180878967379,-0.004069650441416384,0.01911573711530959,0.0932504081504476,0.09887095751621905,0.08210399967688106,-0.06101206062167983,0.012350091548052916,5.189337658655646E-4,-0.04472657345789377
-0.002409449981430528,-0.05220617585520209,-0.09040450755466795,0.02893747189014756,-0.0462196881032144,0.013096066782118276,0.07568954593914343,0.09107956664409958,0.0342575645224559,0.028548547807947855,-0.08167357420324683,0.014626912902993644,0.049533891412867403,-0.08431157340601401,-0.02237479599743797,-0.07486478364538214,0.07377718524299717,0.09491658468180994,-0.015056683641731225,0.032446817039265274,-0.023698214420922764,-0.09423411865533371,-0.05056932062512305,0.0870158014428975,-0.06296211627491717,0.08401081882075873,0.044145683141057185,0.0199206623127018,0.07149577062775736,0.0595540993411067,0.021289026576446227,0.0620759445094326,-0.04330690169444711,0.07190429637925458,-0.026553018411933957,0.011258838959810613,0.004091300030654832,0.02993300238982713,0.01958183397030555,-0.011725448525304522,0.08480999004105794,-5.763955621887612E-4,-0.011316284764021356,-0.07177661673792345,0.03787275169858137,0.04820603768230364,-0.09987424300771815,-0.08220183491077976,0.04862525406868021,-0.0015372881166439284
-0.059033554897571165,-0.09813992277212527,0.05920665573147141,-0.0729204551317097,-0.028466426106105017,0.09221230839891606,-0.012869969402848541,0.04554463916043455,0.09609481421701657,-0.06887952930422886,0.09652163396405472,0.09107099760866114,0.07518315917176191,-0.04490612958156073,-0.07230472775703792,0.008695171650581396,0.005807762020894863,-0.07408951854629356,0.02961755533071858,-0.09385206393842092,-0.017014678725865304,0.009244818245595837,-0.060193845609554764,-0.04208282072677947,0.08826726688564099,0.09384050449482623,0.04342957409588094,0.06947659405017567,0.09107931104349609,-0.030752993380918886,-0.03484124283913313,0.08788697920250396,-0.002287542474718657,0.028124535319046517,-0.015086656463000406,0.05037676199267832,0.0025062762577472836,0.08284631358149022,0.010065995693678081,0.06318953942067881,0.035328937534809174,0.012616316165698666,-0.0037127208107390758,-0.021196764258038778,0.06863373789473365,-0.058381351592028535,-0.0684907367502052,-0.0560302236399443,0.018204866869457395,0.09143834064009379
0.04479759922222645,0.061250809593149214,0.024201523469259384,0.029066620408173982,0.02067863330207846,-0.0758488436316559,0.08751094765648743,-0.04375879686391564,-0.06258487172894375,-0.07457819499959989,-0.002736968999755368,0.04849596754202343,-0.007771587837223981,-0.050553583906906986,-0.03916548039918244,-0.09024179283120273,-0.09879170546937843,-0.09786228296303201,-0.08511727452941908,0.0974765210410938,0.03455436296657405,0.0074980872737263615,-0.06959466467056821,-0.09332305546396541,0.09299576636270687,0.018622387577072866,-0.01687806769534235,0.04229116632763008,-0.06495584195271895,0.08587604717937625,0.09181324577207628,-0.054898210901522804,-0.015497080433539673,-0.09690171416363119,-0.0414313012062397,-0.0076587889224794675,0.03097066268590945,0.08080551150086976,0.010342814462166589,0.03437912228093337,-0.09989204708623577,0.05404146272309596,0.02400120206421863,-0.09942192936107722,-0.03977269169350992,0.05062844039622172,0.029345400870796817,0.07578346049715987,0.054536376575563955,0.09624856236329074
0.006321813512267377,0.0679634997945541,0.0709520693120744,-0.02847349540492619,-0.05352704998182636,-0.05616908805342418,-0.03107494610758159,0.053000619996566384,0.036171764756683183,-0.05700970670533663,0.07776148979336447,0.018578669765006772,0.06932830052835345,-0.09988924766059193,0.0638232437607116,-0.06844232793771213,0.0950373590309814,-0.010475028956025673,0.015068351625816392,0.00754291895217471,-0.028923873752778564,0.008649984475996783,-0.049439930431752856,-0.018381921757619726,0.07689482855861415,0.09909896084048714,-0.053783323960000455,0.09433277794200703,-0.029685969449918442,0.018245398673479518,-0.04438098355231517,0.06610995783142048,-0.013734136476770714,0.01870073813956541,0.042041393033965535,-0.04032913596326191,-0.0511138671807923,-0.036752171196396316,0.05951858471207369,0.034729502476476465,0.07756331197226643,-0.062425210500502475,-0.02459810167028946,0.07979960505940858,0.05670747662217465,-0.04540535914905768,0.09141879347089427,-0.01511132251257101,-0.03450964867972016,0.07306397157127195
-0.026063979264422346,-0.09879655206422554,-0.034480795698477826,0.028970572766843866,-0.04810000232788585,-0.0037433830639496124,0.08555460078426097,0.024875171440278093,-0.030698657477898947,-0.07476678181032914,-0.020591594876098337,-0.054922238888683285,-0.07069335751925859,-0.04756010546085568,-0.005888815446912332,-0.06338227670817817,0.02588451101024644,0.05577089887796485,-0.03334715066470857,-0.04610369274364634,0.030521428150032837,0.07717904702338305,0.081380910151968,-0.07108323197389176,-0.09134174344119,0.05573337874571693,-0.07135843398377194,0.05881344881863329,-0.014253973161809277,-0.018465644318804333,0.0010338556486702843,0.0636634604224881,-0.002729316729420783,0.09254839128371892,-0.07529573841851661,-0.0985608216015343,0.02193531427298631,0.09210948294544882,0.034071068621097544,-0.02124184062734054,-0.05535563246161861,-0.027871296801102938,-0.02791512498460945,0.06490835607094544,-0.043833815709693025,-0.07531621562560287,-0.04726664202242177,-0.006085581244267058,0.047873268536749614,0.08585557561797982
0.0019297178345182991,0.06763483540027601,-0.012321753185889156,0.03690544969312362,0.08637728994574576,-0.07257849569887097,-0.0545593345679172,-0.018545202720142234,0.09484079953186461,-0.021443082063662813,0.07015652275562484,0.08507964968692974,-0.07386478164979192,-0.006657554199214141,0.034685250136959306,-0.027154225525310507,-0.05029985933220785,0.0726215873740371,0.07194743426315417,-0.052671795056146165,-0.06028004366421853,-0.056967944738101434,0.07199704790580325,0.03823215859879758,0.0953363021191723,0.05912378784121697,2.2887271624250083E-4,-0.017884406062858654,0.06829233899861095,0.03409406776797219,-0.04369042429186887,-0.014604026786252347,0.07392528627315084,-0.038175329485831314,-0.06589304366814337,-0.04406555264271553,0.09536221377350593,0.06805746296043214,-0.028600057718210822,9.098952042461833E-4,-0.008122726908037808,-0.09537802040169088,0.050302406622878604,0.05281560503025981,0.08286787061906961,0.029085458434923273,-0.05374816219972678,-0.017087858074610593,0.08154224172538108,-0.07949719312143635
