784-16-16-10
0.059878143680492824,0.024965992768413117,0.02385209150439975,0.07254495420125565,-0.09153502381643802,-0.005883143646059491,0.02815643940685525,-0.05321888301502236,0.07684714472961424,-0.09533104465173273,-0.015413357736220018,-0.03474632084450946,0.025678106949842322,2.7994738620999715E-4,-0.05406445037409895,-0.022469736973728754
0.0545951295813297,0.04738163909775611,-0.05599418751206706,-0.08997888497920921,8.806718242965611E-4,0.09480571859047637,-0.06473388161109234,0.0756536577013476,0.002211766091705508,-0.06525650800823686,-0.011674564396618431,0.022082001038362248,0.09220637275796204,0.07908390043911415,0.07095664457255163,-0.010796181991873224
-5.14673356066031E-4,0.005710921645872807,-0.014399909373954967,0.05668752430875554,0.04435385985542997,0.03236729386564449,0.03416403201069823,-0.017343118092607274,-0.06059977735057216,-0.025247291051944995,0.05700135057591568,0.08032792523720059,0.09701696376006758,0.008368284377120741,-0.07535799588697867,-0.05482367815927447
0.030816507691611872,-0.059590644043041534,-0.030354301228152927,0.08501838890698019,-0.03868739289320455,-0.07647287902362357,0.016931697546008456,0.09232326544328703,0.0593076245847238,0.020824333559398583,-0.04151367877057497,0.0894787462886516,-0.010873696028493127,0.01998724553064231,-0.06966245714307982,0.04261535205369121
-0.07203781764623679,-0.08992102060517118,0.08575624974994989,0.017219538580356075,0.02569389759542101,0.01516478834323684,-0.07032410541761369,0.02621474290125536,0.07014064616946558,-0.01462070174880123,2.7987918835378767E-4,-0.08556005926592058,-0.020959508417000533,-0.07110127497557106,-0.0886622501788139,0.09447965209927775
-0.0766188861796672,-0.01290209246146394,-0.012160949735613769,-0.0911261896400893,0.09334339691842675,-0.0943207954346813,-0.017715911934089584,0.028834536723277904,0.009957949050115267,0.09709007777408149,0.08228227135610561,-0.05275687978721149,-0.013232007468943624,-0.006511681175749365,-0.003693197959969835,-0.005188083910242544
-0.053667492970096875,-0.07980172934994685,0.06707719268088738,0.08900528813720507,0.027609019160268117,0.0701329778088001,0.06859860941536158,0.01817666523316412,-0.09513895899460073,0.07286397285457344,0.05121571383251494,-0.07030043605327914,-0.09965022399244038,-0.04048667332770002,0.03482347693305515,0.08491164075290272
-0.01890236096214057,0.028057505025966767,0.0019087957686965834,-0.0037771902522033968,-0.038894621826654846,-0.05389260957319513,-0.05891216066973588,0.0452117309844387,0.08720548134554215,-0.08586264734461757,0.02339067159540212,-0.08024705158183365,-0.07857175220312074,0.01821853958813821,0.014650857423651242,0.08471395846881821
-0.010939459134648374,0.005455643226195489,-0.06478859796708766,-0.0447979782764417,0.07803682142134002,-0.0036262024760012473,-0.09664553704449728,-0.02084410032175958,0.08810704670534894,-0.03963973455855938,0.08681883010719596,0.07838019299123375,-0.04866265584994676,0.03971525563136441,-0.09458028519975459,-0.06274135195885436
0.06260669196311858,-0.0888503782258977,0.06601324507069489,-0.03537639455338855,0.057129421048488394,-0.002600803994469797,0.0910572150167411,0.0639072494925905,-0.0531963714448686,0.04896143583855725,-0.028786291219237703,0.08146220904879473,0.06272673008141111,0.013047404897964049,-0.050058665802765016,-0.00721867928661106
0.04277801919535559,0.08862312372736364,-0.03493487238323448,-0.05198915270169516,0.08112711237773915,0.046576277673217426,0.0775804781921185,0.0643648159282045,-0.06405567694328954,-0.09063846834135135,-0.09007197834843561,0.021160081676152825,0.08636702857677026,0.006383367270135332,-0.04175282507196343,-0.08741827305618427
